model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.05831095699495541,0.034194089901606835,0.06836799221696267,-0.369999999999998,0.75,6.5317712500015945,26.12708500000638,57,14.25,0.3508771929824561,-0.08569038193778633,100026.127085,4,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.03191883040875178,0.07599678433295567,0.34568175296909376,-0.369999999999998,0.5,11.987893750000875,47.95157500000351,33,8.25,0.3939393939393939,-0.0341994259469347,100047.951575,4,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.25614085914399537,0.12435343167926727,1.0140691457527058,-0.3699999999999871,0.6666666666666666,21.592496666667145,64.77749000000144,15,5.0,0.5333333333333333,-0.011491410265407342,100064.77749000001,3,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.4552952821958323,0.4552952821958323,0.7300000000000109,0.1805905643916538,1.0,9.020810000000127,18.041620000000254,3,1.5,0.6666666666666666,-0.005506850336489677,100018.04162,2,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.10872720369107297,-0.022907197614548777,0.13090558046480727,-0.5200000000000016,0.25,6.475562500000525,25.9022500000021,51,12.75,0.43137254901960786,-0.07688041825443248,100025.90225,4,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.09880225192182845,0.009586886560595177,0.10561721919149743,-0.5200000000000016,0.5,-2.1360449999996582,-8.544179999998628,31,7.75,0.3870967741935484,-0.04207334230623694,99991.45582,4,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.19788409609773686,0.09958314254049985,1.0140691457527058,-0.519999999999995,0.6666666666666666,18.796065000000173,56.388195000000515,14,4.666666666666667,0.5714285714285714,-0.01566578089297055,100056.388195,3,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.7300000000000062,0.7300000000000062,0.7300000000000109,0.7300000000000015,1.0,17.207560000000115,34.41512000000023,3,1.5,1.0,0.0,100034.41512,2,2026-05-13T12:38:43,45,1.0,10,20.0,0.0075,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.00902614521755099,-0.1918295261105849,0.7897636330913718,-0.369999999999998,0.25,5.515351250000528,22.061405000002107,26,6.5,0.3076923076923077,-0.028534018845993714,100022.061405,4,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.08266817845233028,-0.17175909773439382,0.7897636330913718,-0.3699999999999871,0.3333333333333333,4.940626666667165,14.82188000000149,17,5.666666666666667,0.29411764705882354,-0.03559512272536258,100014.82188,3,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.1523048418947094,0.09759637093403041,0.7293181547500938,-0.369999999999996,0.6666666666666666,13.90291333333366,41.70874000000098,12,4.0,0.4166666666666667,-0.016607794026568534,100041.70874,3,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,1.2746618137700985,1.2746618137700985,1.569323627540191,0.9800000000000061,1.0,20.206750000000067,40.413500000000134,2,1.0,1.0,0.0,100040.4135,2,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.103292078113457,-0.32280258564679565,0.7524368588397649,-0.5200000000000016,0.25,-4.025729999999955,-16.10291999999982,23,5.75,0.30434782608695654,-0.040670332923986585,99983.89708,4,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.03822247048453842,-0.11776944738615461,0.7524368588397649,-0.519999999999995,0.3333333333333333,7.049406666666812,21.14822000000044,16,5.333333333333333,0.375,-0.0395154338482695,100021.14822,3,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.053763153061386425,0.1190482473753686,0.5622412118087939,-0.5200000000000032,0.6666666666666666,10.462046666666794,31.38614000000038,11,3.6666666666666665,0.45454545454545453,-0.015547988061737072,100031.38614,3,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,1.2746618137700985,1.2746618137700985,1.569323627540191,0.9800000000000061,1.0,20.206750000000067,40.413500000000134,2,1.0,1.0,0.0,100040.4135,2,2026-05-13T12:38:43,45,1.0,10,20.0,0.01,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.10482041561927033,-0.05428698011604333,0.059292297755002166,-0.36999999999999683,0.25,-2.659986249997738,-10.639944999990956,84,21.0,0.32142857142857145,-0.14324831549704653,99989.36005500001,4,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.005405422266066977,0.013244901712181019,0.09904565044596707,-0.09607428535994716,0.6666666666666666,17.156346666669315,51.469040000007936,64,21.333333333333332,0.375,-0.06692704260616855,100051.46904000001,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.1363525225321384,0.1157667301933096,0.17880180900643844,0.1144890283966671,1.0,25.09420666666821,75.28262000000463,40,13.333333333333334,0.425,-0.04740966475094144,100075.28262,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.07854617373526748,-0.07854617373526748,-0.07854617373526748,-0.07854617373526748,0.0,-18.576444999998834,-18.576444999998838,15,15.0,0.26666666666666666,-0.06431265823613197,99981.423555,1,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.09049862093438213,0.027080222207800247,0.10384507184687745,-0.5200000000000065,0.75,8.895140000000614,35.580560000002464,74,18.5,0.43243243243243246,-0.07464477820395832,100035.58056,4,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.031028151014143957,0.022563817408589648,0.09244734344777378,-0.021926707813931544,0.6666666666666666,18.9914033333343,56.97421000000291,57,19.0,0.45614035087719296,-0.044483821631180476,100056.97421,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.09072177776115482,0.09820613101742827,0.10363841932549245,0.07032078294054377,1.0,15.258035000000497,45.77410500000149,37,12.333333333333334,0.4594594594594595,-0.03686075708765335,100045.774105,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.044854050628282176,-0.044854050628282176,-0.044854050628282176,-0.044854050628282176,0.0,-9.20057499999981,-9.200574999999812,13,13.0,0.38461538461538464,-0.05815463782058439,99990.799425,1,2026-05-13T12:38:43,45,1.0,10,30.0,0.0075,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.10581175021108002,-0.07887419343746987,0.1314389428042199,-0.36999999999999006,0.3333333333333333,7.840701666668095,23.5221050000043,56,18.666666666666668,0.2857142857142857,-0.058217615046662896,100023.52210500001,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.07646580829334215,0.07646580829334215,0.07949423365464219,0.07343738293204213,1.0,22.27354500000099,44.54709000000199,38,19.0,0.3157894736842105,-0.05341198364996469,100044.54709000001,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.036850242763361615,0.036850242763361615,0.1765935739932785,-0.10289308846655526,0.5,18.542332500000562,37.084665000001124,21,10.5,0.3333333333333333,-0.052383820752488486,100037.084665,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.12773631827988308,0.12773631827988308,0.6254726365597614,-0.3699999999999952,0.5,27.615942500000106,55.23188500000021,7,3.5,0.5714285714285714,-0.006121697687722083,100055.231885,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.2021262507368233,-0.1268977780119342,0.040519025801459094,-0.5199999999999948,0.3333333333333333,-9.922733333333252,-29.76819999999976,45,15.0,0.3111111111111111,-0.06678998593215857,99970.2318,3,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.0733473709468935,-0.0733473709468935,-0.0306412993064985,-0.1160534425872885,0.0,-15.168624999999945,-30.3372499999999,34,17.0,0.29411764705882354,-0.0921507965878865,99969.66275,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.02437388170040608,0.02437388170040608,0.27201041483821925,-0.2232626514374071,0.5,21.842234999999988,43.684469999999976,19,9.5,0.42105263157894735,-0.04131148432297005,100043.68447,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.7397008206209909,0.7397008206209909,0.9799999999999917,0.49940164124199005,1.0,31.56019999999979,63.12039999999956,7,3.5,0.7142857142857143,-0.008601947369935026,100063.1204,2,2026-05-13T12:38:43,45,1.0,10,30.0,0.01,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.08634887215307646,0.06440157192163982,0.2713063444326443,-0.07666129989505473,0.6666666666666666,33.126821666669905,99.38046500000975,101,33.666666666666664,0.38613861386138615,-0.13398603850935942,100099.38046500001,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.08593939995149853,0.08137151830443001,0.2184313328286811,-0.04198465127861549,0.6666666666666666,31.51693000000275,94.55079000000828,76,25.333333333333332,0.39473684210526316,-0.08513385546236041,100094.55079000001,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.06565304593656264,0.039451557529646825,0.13445548408809904,0.02305209619194204,1.0,14.862988333335082,44.58896500000525,54,18.0,0.3888888888888889,-0.07321023031098273,100044.588965,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.19684750362624082,-0.03646359064735588,0.7299999999999998,-0.10299389847392151,0.3333333333333333,-3.2704249999991633,-9.811274999997497,28,9.333333333333334,0.32142857142857145,-0.05333326549060713,99990.188725,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.12908025567431267,0.06850228939153692,0.3673397272997282,-0.048601249668327136,0.6666666666666666,41.431668333334194,124.29500500000259,90,30.0,0.4777777777777778,-0.08053719295705308,100124.295005,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.09119419823015597,0.07881940551205521,0.20450470744527516,-0.00974151826686244,0.6666666666666666,30.336188333334132,91.00856500000242,68,22.666666666666668,0.47058823529411764,-0.057255567636549376,100091.008565,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.1298187273727687,0.09980803124075077,0.22596874671214892,0.06367940416540638,1.0,23.07268000000069,69.21804000000208,47,15.666666666666666,0.48936170212765956,-0.04273858915245787,100069.21804,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.1783707132430499,-0.08096889130559129,0.7299999999999998,-0.11391896896525876,0.3333333333333333,-6.927271666666525,-20.78181499999957,24,8.0,0.375,-0.053175163429508565,99979.218185,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.0075,0.005,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.0896707367472221,0.09647210949312177,0.24020548151722104,-0.0676653807686765,0.6666666666666666,19.4217933333351,58.265380000005294,69,23.0,0.30434782608695654,-0.10127543841870201,100058.26538000001,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.0654661020116896,0.1324657617534883,0.13618964758315671,-0.07225710330157621,0.6666666666666666,14.55761833333427,43.67285500000281,46,15.333333333333334,0.30434782608695654,-0.04378236246818101,100043.672855,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.13895598722539784,0.13697517511117352,0.6498927865650125,-0.3699999999999925,0.6666666666666666,10.830898333333797,32.49269500000139,16,5.333333333333333,0.375,-0.026902996479150065,100032.49269500001,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,-0.36999999999999295,-0.36999999999999295,-0.36999999999999295,-0.36999999999999295,0.0,-11.03265999999979,-11.03265999999979,2,2.0,0.0,-0.005507754314981739,99988.96734,1,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.0035,0.8
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.07310100625575425,0.08975211191076063,0.22572200789273142,-0.0961711010362293,0.6666666666666666,14.461163333333516,43.38349000000055,54,18.0,0.37037037037037035,-0.10670673099694161,100043.38349000001,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.65
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.0830621181126751,0.20025175092930916,0.23020641444350937,-0.18127181103479326,0.6666666666666666,17.359866666666846,52.07960000000054,38,12.666666666666666,0.39473684210526316,-0.055623505110058424,100052.0796,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.7
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.07213147332623404,0.12318021268424885,0.6132142072944542,-0.5200000000000009,0.6666666666666666,8.385056666666694,25.15517000000008,14,4.666666666666667,0.42857142857142855,-0.028314975653154217,100025.15517,3,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.75
rf_tp,4.1.6.1,RF_TP_ML,SOXL,,,,,,,,,0.22879267556509467,0.22879267556509467,0.22879267556509467,0.22879267556509467,1.0,6.822139999999994,6.822139999999994,2,2.0,0.5,0.0,100006.82214,1,2026-05-13T12:38:43,45,1.0,10,45.0,0.01,0.005,0.8
